1.263101909835103509e+00,1.952269316623672202e+00,1.512392843760918329e-03,-5.514063680288386893e-01,1.490728471099482588e+00,2.083176974562434836e-01,9.118160551259600621e-02,3.613236402938184155e-01,2.450734711418345313e-01,4.447068464132834520e-01
1.261730630173897971e+00,2.233438264991324473e+00,2.791875682935139602e-02,-6.600171531669466463e-01,8.116326071800636921e-01,6.105282339367699151e-01,4.448276107126349910e-01,4.296822207483284028e-01,3.708836614893319394e-01,6.081977851910237431e-01
7.900582924327987921e-01,1.834979946273221918e+00,7.911266426718886052e-03,-5.872915375115881353e-01,2.086089019938936140e+00,8.837883895969059211e-02,1.248555117109633877e-01,3.517054485348681259e-01,2.294616736745498653e-01,4.197086520523420350e-01
1.084169781174959990e+00,2.105235595974744300e-01,1.575137668174708683e-02,-5.120007577649047237e-01,2.597261752793773582e+00,5.247040987769997500e-01,2.355457221502347265e-01,1.950782010807914357e-01,8.978858026931592351e-02,4.832140336758379839e-01
8.394818577997166242e-01,1.048853673725173241e+00,4.167151312779116858e-03,-7.240984969528159176e-01,2.429890959785546145e-01,7.823772799658303967e-01,3.925244497892709794e-01,7.788492708665442632e-02,1.281078280709016803e-01,3.101574042786765517e-01
9.345168976461541988e-01,1.647105888292131448e+00,1.564374866332596953e-02,-6.148239600458272891e-01,1.488254040705714765e+00,6.206061880538404907e-01,4.993768753359458801e-01,2.874650961574362618e-01,3.125112461691577637e-01,6.078335332255333512e-01
6.483009159810581012e-01,1.545721403074710620e+00,4.049233158956601353e-02,-2.717014390287078029e-01,8.797446199686183022e-01,5.238831776067061075e-01,3.631319498150962222e-01,1.714186600063634935e-01,2.701689007605027615e-01,5.044259868172018546e-01
8.575576756828784397e-01,6.298659369274122177e-01,3.990410032875402885e-02,-6.621493817755984557e-01,1.034717245253414131e+00,3.890468632979401375e-01,6.615363837706979278e-02,1.540753513585168544e-01,1.171220891198378050e-01,3.343692014820901504e-01
1.323739206525893941e+00,2.095194008987971035e+00,4.565295274525742880e-02,-1.702176171155440620e-01,1.394425285297361261e-01,6.011471499924943007e-01,8.932630835958239868e-02,2.037416697453214853e-01,2.656179440924121282e-01,3.994709301522726408e-01
9.950531870133596524e-01,1.131598565405469881e+00,1.852305671942376664e-02,-4.325520258120219563e-01,3.465531768220952297e-02,5.384037139182261678e-01,1.336884092880975261e-01,2.199247464765499149e-01,1.997377837538579781e-01,4.548789409785545801e-01
1.316309028932548975e+00,1.697150089646891846e+00,2.877876391170485978e-02,-1.851629723351806422e-01,1.229810119507044330e+00,1.134379995150460729e-01,1.526055020405588381e-01,2.758700045185449867e-01,2.408353459711589095e-01,4.317914256678697660e-01
9.756694507345529122e-01,2.036257308457950277e+00,2.632549215555308325e-02,-4.588271441498315006e-02,9.199987639567874798e-01,3.406093634164668593e-01,1.321632673913277489e-01,3.250480537310757589e-01,3.034902554686860765e-01,5.100723357010407133e-01
1.044090862314980717e+00,2.978329247915502798e+00,3.257709275376897279e-02,-1.682399321681687931e-01,1.789350004860513765e+00,4.410660734920090476e-01,2.603772301164988812e-01,2.994134214520022264e-01,3.742908419427454225e-01,5.130801774352303779e-01
9.220766462934293362e-01,3.268771623304520535e-01,2.621794008828027406e-02,-1.919307167693768967e-01,2.252678300757198215e+00,2.708031799664609718e-01,2.243124360972576226e-01,3.029822457071814634e-01,1.255022057749868580e-01,5.356862127116586159e-01
1.030203383454312505e+00,8.607005589505518639e-01,4.338382275808023297e-02,-1.983906637778742876e-01,2.496204199982789973e+00,4.828872440476555394e-01,4.388319560130292674e-01,1.103338260413027627e-01,2.022505800110662999e-01,5.093715203272540792e-01
1.358807695258294812e+00,1.574971253690576445e+00,4.378859334081908888e-02,-7.813618744396764182e-01,3.054791536458292822e-01,6.149354956558133328e-02,1.957775611603067289e-02,2.319405153781344264e-01,2.511888476515464208e-01,4.529888380204849518e-01
1.339319266567001510e+00,2.498137490263440119e-01,1.825700156339096075e-02,-8.664997897994430875e-01,3.778484477030614741e-01,7.931069855218001452e-01,2.123344632957430700e-01,1.377589247565829123e-01,7.548828329114118385e-02,3.684172329803335755e-01
1.244459460283703578e+00,8.871229547429825280e-01,8.043078447113735305e-03,-6.097562563177691963e-01,2.999478272845170768e+00,9.857815652147679242e-02,1.663655944322412761e-01,4.336157919248071480e-01,2.039957166213717532e-01,5.410891458317889091e-01
7.878717440279610074e-01,2.986510291763300184e+00,1.344585955101624576e-02,-4.174226734957274809e-01,1.799519486501932386e+00,8.683267089140933592e-02,7.145717274909997585e-02,2.555526761157954074e-01,2.243440317416013075e-01,3.054750030002408856e-01
1.387318328840200454e+00,2.992381070107970942e+00,4.915912946062240413e-03,-2.217603300818953294e-01,2.056078788835853821e+00,5.162737074948730021e-01,2.335617922005943370e-02,3.276321099585762231e-01,1.773462426793643854e-01,2.500083391788922027e-01
1.047744666341898334e+00,6.956252290907890545e-01,3.640144637663726701e-02,-5.428964777554305954e-01,2.310677484725591313e+00,7.066910092013709566e-01,1.232976220926842448e-01,2.097030591356146001e-01,1.371874728487496309e-01,3.798593556243607394e-01
1.163358509150696385e+00,2.517533203698176791e-01,4.954012971409352088e-03,-8.120904009160061499e-01,3.159492659544374527e-02,4.257540517146912729e-01,1.275439237157818539e-01,6.208950483112801039e-02,4.863902728704538186e-02,2.401579043715281192e-01
1.007472837667509280e+00,2.683640319207574176e+00,4.572919777011732329e-02,-2.561089337857872517e-01,1.644705899145759265e+00,3.901162219396479003e-01,2.050432605364956029e-01,1.635687418084041389e-01,2.753816262042975693e-01,3.505375125556811633e-01
9.277112699097713744e-01,7.186945504131276863e-01,2.892443803857007445e-02,-7.227817576915382958e-01,2.660611280338098794e+00,4.939987823423467317e-01,2.676389892805694504e-01,1.937039498275635041e-01,1.670710391353117663e-01,4.708760242531868090e-01
9.155745441580118715e-01,1.839995175107702829e+00,9.106094434907159238e-03,-1.156127366507316845e-01,9.645832936936689084e-01,2.102085637669856011e-01,4.578878738680750571e-01,3.899888482422917413e-01,3.431215201682842886e-01,6.436546766519614104e-01
8.419158067875829321e-01,6.342394499505730199e-01,4.956752883691336459e-02,-1.857378434081569107e-01,2.188887744235285648e+00,1.687461286754937395e-01,2.439595422284066284e-01,2.864616815111968307e-01,1.723810775116109695e-01,5.034598038670682341e-01
6.346796978007706036e-01,3.964822273558002430e-01,3.370142604430271388e-02,-2.747987374043465714e-01,1.282845799960320221e+00,5.448992922368172120e-01,3.238826739394327081e-01,1.398149221487582361e-01,1.100136744694242413e-01,4.149194085138158683e-01
1.032581522201293733e+00,8.815176938124272832e-01,1.645571269888595686e-02,-3.768269301669533444e-01,1.715099922743267946e+00,1.286148104325689490e-01,4.131085846012716445e-01,1.476840012979824812e-01,2.187912727781436972e-01,5.757294961462674499e-01
9.420021953270485415e-01,1.507872729404475809e+00,3.402241726098290120e-02,-3.394604134160715825e-01,1.012439462337368035e+00,6.380406062005631318e-01,1.384899231911602968e-01,1.341052866890465323e-01,1.935069687208805789e-01,3.531236159875018599e-01
6.509441615184649033e-01,2.692565272879799299e+00,9.035552910689224199e-03,-3.313182804804556403e-01,2.541148101837535478e+00,2.334907528171048796e-01,1.536158198458376783e-02,1.593813928424177018e-01,1.400695439469341885e-01,1.983151138659157708e-01
8.618767060199596930e-01,1.413856593795525418e+00,3.972527499934284251e-02,-7.459891268549855292e-01,3.136768900711543462e-01,1.884943881018642797e-01,4.062055065237201168e-01,3.105717338786863069e-01,2.791193504071105003e-01,5.536720360205626967e-01
1.042527995773194771e+00,2.519038107781847113e+00,3.956446914153908395e-02,-8.509915641803083020e-01,9.205193713978820913e-01,7.210139455037233303e-01,6.425555803529173216e-02,4.688918161012038954e-01,3.182487574386792528e-01,4.546292931656399361e-01
7.642676492722340065e-01,2.866106609301954045e+00,4.627622932007374734e-02,-5.420913633879385074e-01,8.623190850194754065e-01,3.828749418367689561e-01,1.868341301095893525e-01,1.186402956969593997e-01,2.950479017085412825e-01,3.655278324004909152e-01
1.362788149791667180e+00,1.248798596285902063e+00,3.359384358419988115e-02,-6.737854452387342929e-01,1.388981632649837206e+00,6.277907400770945667e-01,1.835748851440041629e-01,7.874291964379734332e-02,1.618088293296058855e-01,3.231217364316072427e-01
6.857723654932691426e-01,2.250565594594941543e-01,1.408452545816152660e-02,-7.123700879085730353e-01,2.989392884581988152e+00,5.825584766474681819e-01,2.698495915365897169e-01,2.756082623133384035e-01,9.707692139484641602e-02,5.065434268796262796e-01
7.677405118582568688e-01,2.003111898891972498e+00,2.563271495979807524e-02,-2.018870390699611939e-02,6.052468441001265242e-01,4.103160854496768623e-02,5.047013734633566673e-02,4.389274599229053830e-01,3.140105863685696552e-01,5.364213477698422938e-01
1.223092729088036901e+00,2.859212241425264533e+00,8.933452240065605995e-03,-2.020165549778636382e-01,1.361165159132644131e+00,4.727436793903859735e-01,1.456064318442166494e-01,2.438979126675890341e-01,2.500139394248918623e-01,3.616810150474907837e-01
1.115202236631720245e+00,4.503666696294341132e-01,3.194764666824816829e-02,-8.975944951062925226e-01,5.269906325686440907e-01,3.138606649746316091e-01,2.049133200649622122e-01,3.061138589194966619e-01,1.378017110036101889e-01,4.933252412364149686e-01
1.339169211202169141e+00,6.834333688295183284e-01,3.100639854097250476e-03,-2.864562954743586909e-01,5.549526482802571437e-01,7.138532456983575081e-01,2.289263911828343934e-01,1.125317524509351630e-01,1.135912017190400941e-01,3.427040812778829881e-01
7.426092997920454852e-01,2.283240727990182517e+00,9.528618220252310297e-04,-6.923144670323266858e-02,2.831783808643784539e+00,7.609789503096311414e-01,1.874424355212996052e-01,2.301753430383153276e-01,2.547110358376472039e-01,4.285587843172941058e-01
8.102540084403575538e-01,8.055235521056416381e-01,3.583295900038573414e-03,-8.495255670596052466e-01,1.866064591402018635e+00,3.441413089362159172e-01,4.378764623332616623e-01,3.314569191797845926e-01,2.121016714526557934e-01,5.962264029827610834e-01
1.168954381236056328e+00,1.711957731803479987e+00,1.828478300037320037e-02,-3.609830436391480157e-01,1.923061095492458739e-01,7.423717222999465237e-01,3.739636351809657588e-01,2.016851010281448531e-01,2.314581951930771153e-01,4.251494928342460788e-01
7.864496952194620638e-01,2.068599628079494379e-01,4.422236062132885864e-02,-3.711831537203852394e-01,7.473942627344538625e-01,4.075892369746052513e-01,1.778851539736435727e-01,4.303266482211506316e-01,1.214084148801247154e-01,6.490074006566105558e-01
8.687557347481508208e-01,2.725879308587392469e+00,2.655687866965076444e-02,-7.176469323884057117e-01,1.650254169126556425e+00,6.256198319303711841e-01,1.948703395157145302e-01,1.742011298699133737e-01,2.955153484844245670e-01,4.158095930179644406e-01
1.297004449218640776e+00,1.936885933204394616e+00,4.526344316434283144e-02,-1.019313067724715305e-01,2.149413277519300447e+00,5.435608644112118609e-02,3.318887218849897458e-01,1.845191589865690651e-01,3.174136232926127454e-01,5.258157768136364485e-01
1.141916879037873311e+00,1.486643929201196368e+00,2.708596703428910527e-02,-2.592632316350177435e-01,1.677636983659738679e+00,5.376356109365377778e-01,2.835522830578599551e-01,4.075636856599358926e-01,3.073499265925487278e-01,6.165863167532646960e-01
6.491770078482055339e-01,1.766767463317263420e+00,4.943444473742693301e-02,-5.967692289204651335e-02,1.829082353318454368e+00,3.027544011617642750e-01,2.214971460003909987e-01,2.981396776008682914e-01,2.943276145862516735e-01,5.020772545899419015e-01
1.127300184739984612e+00,8.884295425692749770e-01,3.133789420126144483e-03,-2.541121616099626390e-01,2.942093795376186094e+00,3.383807994401266117e-01,4.798699729075648346e-01,1.871216248889440714e-01,2.149159972777493488e-01,5.756096130644982045e-01
9.181967712172586227e-01,7.627628152628659342e-01,4.464490166963891275e-03,-3.275472025546672938e-01,5.698837695772662748e-01,6.020812408598126275e-01,3.168030015599041516e-01,5.391703161407594702e-02,1.092644805898524141e-01,3.101672435355620761e-01
8.193299629779217108e-01,2.513211621715756738e+00,1.029631506470450901e-03,-5.427611790671091896e-01,6.690513482712290294e-01,3.480066201992140784e-01,1.882584899186912353e-01,2.658872101159271972e-01,2.724415289903043269e-01,4.379195564223920534e-01
9.126227763168892615e-01,6.097467670602041423e-01,4.351142789282324078e-03,-1.659931907155938191e-01,1.559464325756578784e+00,6.830650061080053570e-01,8.082330539315027429e-02,2.523846275179843501e-01,1.281047163862274463e-01,4.092335851399629409e-01
7.663586415017112907e-01,1.665555178692876392e+00,1.729202547319818456e-02,-1.787009952766186460e-01,1.661935604929597243e+00,6.644948358495291751e-01,4.816565750029817572e-01,1.388554835078537608e-01,3.075174073482421777e-01,5.915839420118792491e-01
8.289637971137737704e-01,1.653167680641693948e+00,3.215064171102689078e-02,-4.983135244590523039e-01,2.267891543871332072e+00,6.574776521640208760e-01,2.478877913037583203e-01,3.464055619880122006e-01,2.782356502837572965e-01,5.125962763578102432e-01
8.405797473872299586e-01,1.304319639919836682e+00,7.668094297210198591e-03,-4.679014608483076931e-01,5.164110493391774748e-01,7.240841333112099099e-01,4.046136606864506047e-01,9.729884643046331216e-02,1.768892885288036176e-01,3.821176954580021712e-01
6.987829662242153184e-01,8.536782316453561670e-01,3.932976058137226116e-02,-6.260587874272969255e-01,9.090583212413794190e-01,4.309677257315148724e-01,8.255307425179300718e-02,3.479373089185973100e-01,1.899809306983064605e-01,4.811162233298946767e-01
6.799634238470144698e-01,2.962149160493351197e+00,2.848311398822973156e-02,-6.051690545895401785e-01,5.714345726397455083e-01,3.783801981298196004e-01,1.582817007621685479e-01,4.779524172342082267e-01,3.739922928945177416e-01,5.211206253127487198e-01
1.289509967248908762e+00,2.149100438971687232e+00,1.102780488606783932e-02,-3.272684005453102563e-01,2.787933475683519013e+00,4.269078253259984967e-02,4.797844575938779998e-01,2.904548622259817137e-01,4.052561451559034134e-01,7.117306720956513288e-01
6.350452011021007204e-01,1.447933045276363906e+00,1.932676666748516132e-03,-1.997229738413776046e-01,1.242674227328525838e+00,1.075899826449556729e-01,5.412417119555759659e-02,9.205423205070353831e-02,1.344546547963041960e-01,2.788564348797087367e-01
6.346351902268430045e-01,2.325641423757879522e+00,3.521380274070256416e-02,-2.570911302901568440e-02,1.506020915739004096e+00,1.229484665956856182e-01,4.200878438670527792e-01,1.772378531614284825e-01,3.505104027449801318e-01,5.453338473924475016e-01
8.973076444625520676e-01,1.844473148941766061e+00,3.449637224649550887e-02,-1.453407413147501659e-01,7.681441746196912002e-01,3.554117738180968544e-01,1.099938589870407858e-02,3.002950275321194518e-01,2.394070703886745644e-01,3.994203102095676416e-01
1.361162108165697937e+00,1.622646126848974468e+00,3.038899131994630964e-02,-5.951276911419085547e-01,9.398726416734435318e-01,7.277660436897932517e-01,3.734031812180377830e-01,1.439012402256665268e-01,2.620239586168856549e-01,4.859926266418256313e-01
8.059117287558867915e-01,2.939804133430727884e-01,3.751727941462884575e-02,-6.339618467314975803e-01,2.229599358260037634e-01,2.710889064448221975e-01,1.473610314220447914e-01,2.668445077743185068e-01,1.156336803238572908e-01,5.132890410047080687e-01
7.046462099512488253e-01,1.771713755213179198e+00,3.062385515184875770e-02,-7.336179379966529801e-01,1.412236701117848547e-02,1.366909869626552754e-01,4.041863506219240953e-01,3.872732209088253219e-01,3.492366349713172391e-01,6.422960042382982460e-01
9.894924580384318880e-01,1.610646764889256621e+00,2.749421209360727522e-02,-2.378539289981188576e-01,2.364139161556785940e+00,1.616143129697146796e-01,4.239711559676490604e-01,1.053202224370704543e-01,3.149217693176664112e-01,6.057032375349451492e-01
1.097017058825808355e+00,1.790376952656792087e+00,1.490044590584497890e-02,-6.645915919198375210e-01,1.877725634816139078e+00,6.902428016231613173e-01,2.455577239634343933e-01,1.968541347049067025e-01,2.584426851305659523e-01,4.730009349820478159e-01
6.640702860378748795e-01,3.664861464788051748e-01,6.096398348169383349e-03,-7.765456587672390221e-01,8.601126198576101167e-01,7.043202602397825585e-01,3.194697319100354149e-01,3.139924399431446855e-01,1.268732511454814527e-01,5.234593217449794444e-01
1.349668790613927083e+00,1.058831847840944196e+00,1.135689095572159357e-02,-4.297644439880126677e-01,1.178771452921950402e+00,6.292207170717729614e-01,2.258596752036042266e-01,4.850491495171938006e-01,2.371340182413349540e-01,5.746330132176405980e-01
9.879537690729340849e-01,1.754398531287203467e-01,3.203597691392769814e-02,-1.170496896090312822e-01,1.666840977501663268e+00,2.909235701121878348e-01,8.231296300061710647e-02,2.735497336125409240e-01,8.531619629729127186e-02,4.958991279012109898e-01
1.356312779911740485e+00,1.749951125906240579e+00,3.108499486417641566e-02,-1.031112759431725978e-01,2.561279575523965235e+00,5.036641715683320975e-01,1.854670948718001589e-01,4.157996858119835659e-01,2.996644391246803263e-01,5.416412616815986514e-01
1.013155186538015284e+00,2.536968665273476198e+00,4.505988830122643896e-02,-4.026975507843433277e-01,1.541109650970451384e+00,3.639374015915057270e-01,1.306819177041151081e-01,9.938291837291783615e-02,2.960275338366339937e-01,4.034098472888197340e-01
1.090180400158097473e+00,7.217983520070242465e-01,4.007978081541209263e-03,-3.350191957468542370e-01,6.509959152202602350e-01,3.500143374785669170e-01,3.542644466117778057e-01,1.516891093233572740e-01,1.449049220425445983e-01,4.261825389419156562e-01
1.019084415091898510e+00,8.336659252566557265e-01,3.016673054072977617e-02,-3.190757761423081984e-01,3.360572989870408422e-01,3.092054359368778815e-02,2.133733488403067105e-02,3.693759482778316561e-01,2.000919144665852245e-01,5.260171118793085521e-01
1.276967469723402804e+00,5.935186268388410458e-01,4.419724049137879751e-02,-8.594123885284786768e-01,8.235841553675611326e-01,7.131116720182297808e-01,4.843868850608065713e-01,4.218158977327564063e-01,1.990309726943400304e-01,6.182853122047574645e-01
1.336776582706816097e+00,2.200185225967283831e+00,4.564821843388541800e-02,-2.775518999927695241e-02,2.043808916856558522e+00,7.541174266416054983e-02,4.107111724622620197e-01,1.620522383598641536e-01,3.964637884874211426e-01,6.387110593881439868e-01
1.377029366760541107e+00,2.054776561389644929e+00,2.618328853266145909e-02,-5.382181611077689887e-01,2.070903383233195783e-01,3.483787718193365746e-01,4.719463363406895540e-01,1.840674776960358194e-01,2.710876471316032155e-01,4.457296991920232099e-01
1.208798687216865009e+00,1.890336812730630811e+00,4.101246208396003290e-02,-8.995426716386719646e-01,2.606596391478825048e+00,3.589775391839616914e-01,3.360551850368322380e-01,3.718729167576835248e-01,3.266563632413066465e-01,5.587826757683334034e-01
1.391063422809569294e+00,1.867072517430726331e+00,4.361550273992138849e-02,-5.605500117290891371e-01,2.744369318892324383e+00,1.634725999305042810e-01,4.208577829272067139e-01,7.381071064928694525e-02,3.981335276791577726e-01,7.101110616539716425e-01
6.590124637432861476e-01,1.183201919629839338e+00,3.303696793551118976e-02,-3.841270853177977118e-01,6.892200786896289788e-01,6.708492177853917493e-01,1.419907013954374853e-01,4.035116193855649569e-01,2.677882559861530232e-01,5.932215104239919601e-01
1.145440068608818862e+00,1.983463961367057049e+00,2.508143221205837506e-03,-4.459109794659822934e-01,1.269011717413863760e+00,3.823601839142961034e-01,2.199054703566149793e-01,3.685161817044840249e-01,3.005058290276045319e-01,5.448157947740673857e-01
1.082180379310661245e+00,9.280005364920559385e-01,1.863195646271964545e-02,-1.729464030984151357e-02,2.837309312091273572e+00,4.447090523065985179e-01,3.248556963419977350e-01,4.943378438766540262e-01,2.492898208176783370e-01,6.416065790348339792e-01
1.230707833203115165e+00,2.036951459206501891e+00,4.412482425962558491e-02,-8.655783989444970628e-01,2.777221827547100119e+00,8.173820422490245263e-02,4.650104716008652272e-01,3.217213299253987580e-01,4.324472080862725165e-01,7.462619520492465020e-01
1.159864718359053137e+00,7.310453142892111567e-01,4.132787161911738449e-02,-4.058383100207526573e-01,1.942281025844961428e+00,1.171418453221625966e-02,5.547021820884449894e-02,4.964223182898563347e-01,2.000039048210434933e-01,5.549926631638615326e-01
6.295671190818191709e-01,1.583921717347221314e+00,4.922306718041358220e-02,-5.781916630181023198e-01,1.784564664684950008e+00,2.169572459735575609e-01,3.848427913884883145e-01,1.128983292072231609e-01,3.025431968074414613e-01,5.563715811113214560e-01
1.027505965713746416e+00,1.052896319976186934e+00,1.723996741162161714e-02,-4.683973336518698627e-01,1.499372319619273419e+00,5.480841111972273305e-01,2.310367678201298292e-01,4.008626283093197906e-01,2.220314341139291159e-01,5.313674788268735183e-01
6.423394205216634845e-01,3.816585290912120620e-01,2.244157908939897750e-02,-8.889342678008140819e-01,2.580139960606445904e+00,1.607331435298664235e-01,3.124534926238196064e-01,4.582555066253317100e-01,1.642732740172344330e-01,6.563330207311088849e-01
1.145416944247190205e+00,8.286673390839932596e-01,5.520732789209756124e-03,-7.754426810582193408e-02,2.378381821604088842e+00,2.789512509428445086e-01,1.494771893990590739e-01,4.178028232658529961e-01,1.950895537452405626e-01,5.374161396926721013e-01
1.370670661688162539e+00,2.470077849401442371e+00,9.838314277605186148e-03,-6.135138527343142467e-02,1.211142411509070760e+00,6.322455296161239024e-01,3.676775059747686147e-01,3.572546934663368701e-01,3.547550907344390603e-01,5.717777729108620699e-01
7.438365393160626393e-01,2.305176099436280879e+00,3.905055115256134135e-02,-6.501195515972720829e-01,2.668313488291386149e-01,3.495343104696718717e-01,3.981324073604626812e-01,1.305216124340102257e-01,3.042799176670256123e-01,4.560172793563798677e-01
1.051003775591623057e+00,1.957227973986420011e+00,4.301820037378359385e-02,-6.735824611121090655e-01,2.997498330072645434e+00,4.143671622227018680e-02,5.048806129929379188e-02,3.694593188351775193e-01,2.120940400405926796e-01,3.176711662815716597e-01
7.564115528745664063e-01,6.399011678133375014e-01,4.641968856703412166e-02,-6.493267571574758978e-01,2.109202056535698144e+00,6.051847916117045756e-01,4.843261143793293755e-01,3.183406570997103224e-01,2.181396862281015370e-01,6.535088254316532286e-01
1.036432875684794919e+00,6.367715204728057188e-01,2.262418621939163779e-02,-4.798769977528998809e-01,9.852146768376841557e-01,3.005482854705561757e-01,4.399481813862063384e-02,2.607419149460130647e-01,1.409450027015287377e-01,4.249509651995019288e-01
9.786006673282834356e-01,1.257536101587488186e+00,2.196149720977431247e-02,-3.569660321567424965e-02,2.478367043637058842e+00,3.888991989916679159e-01,2.917699310236464005e-01,2.172546052866586308e-01,2.158873359996234809e-01,4.628762517969284840e-01
1.177941709424351391e+00,9.093196534448386714e-01,1.395378542316186993e-02,-3.884070427749712895e-01,6.925913521091028313e-01,1.609356469012485635e-01,1.710413656781452629e-01,4.271633056877517931e-01,2.482123723171307805e-01,6.500542230598260751e-01
7.456862947082709692e-01,2.390618879316160905e-01,1.040382266274336893e-02,-3.597996502004949804e-01,1.542197594790133408e+00,4.585340437682654535e-01,2.332483728016330471e-01,6.839113736060407900e-02,6.108373199757374805e-02,3.074169083235783195e-01
1.028419352249485330e+00,1.643968397676404347e+00,6.473321884345083904e-03,-5.117979361432145602e-01,1.037432257257581814e+00,6.340907941747907506e-01,2.172097079318108803e-01,1.565292307474756561e-01,2.257737514643309018e-01,4.389812714493093737e-01
1.200183900367887802e+00,1.587819084309034512e+00,2.334554514529405683e-02,-3.029190590061040522e-01,5.364116351332018917e-01,1.864449826547902311e-01,4.628429587842060045e-01,5.398806430226330000e-02,2.302225692614228436e-01,4.339799046905392643e-01
1.165381111301568184e+00,7.963932690222130795e-01,2.068191696945487559e-02,-6.707279664670451336e-01,2.811431790066026171e+00,6.168895919400596561e-01,3.518517608875700309e-01,4.531836933656373523e-01,2.164640998293858032e-01,5.965834194575884153e-01
1.341416518952945669e+00,2.266048704733707009e+00,3.887471140672471570e-02,-7.087175372198180057e-01,2.200655316446010090e+00,7.259464261452008849e-01,6.392033479450094646e-02,1.602870692591557567e-01,2.017673284446208637e-01,2.732754216179287821e-01
6.819975802718780677e-01,1.869894338416461688e+00,3.166264954910454066e-02,-4.722242942015023037e-01,9.432843877210355110e-01,3.808245836993761624e-01,1.921066861138998605e-01,4.067577509193484042e-01,2.963829164114264447e-01,5.137839181341561368e-01
1.392771697942492226e+00,1.425624940442811184e+00,4.960857530980834068e-02,-6.999565922842116983e-01,2.175378276497899499e+00,6.769937240939356560e-01,3.785168788820040819e-01,2.956827201967809349e-01,3.020857986436578102e-01,5.916945789743494055e-01
1.290205476604013191e+00,4.853295357494688544e-01,4.128923145771289799e-02,-5.329467704405261852e-01,1.686251812203692357e-01,6.606743696808986543e-01,3.295317010024851889e-01,3.189700996365958385e-01,1.476820869317303220e-01,5.023889017667401147e-01
1.212495185065340042e+00,6.631215682520067434e-01,3.642507320439483231e-03,-5.916943429083871830e-01,2.817026619218254702e+00,4.394147381759256898e-01,4.984881865432087139e-02,1.797119998171430866e-01,1.039575800903681096e-01,3.175372663348589586e-01
8.555522555206706015e-01,2.917720507355725079e+00,4.043586583859345995e-02,-8.979671360673999736e-01,1.698763778365530275e+00,2.287379053179762478e-02,1.410006807955784258e-01,1.309051410064794030e-01,2.817736790482762710e-01,3.500507488291835778e-01
1.210888801352139499e+00,1.664444069886290789e+00,1.673323606297530061e-02,-7.471196241780018177e-01,8.825664350154212023e-01,1.202623736958643996e-02,1.830592047754678875e-01,3.698931543145107526e-01,2.549705369939442856e-01,4.824468546950180792e-01
8.339539577820366256e-01,5.071804050747141801e-01,2.143217918986104614e-02,-5.045571592158104579e-01,3.688702044284978276e-01,7.918511167196825573e-01,4.446581735781801048e-01,3.651716061813031766e-01,1.662029723784758939e-01,5.727860490221239331e-01
1.119735148668996594e+00,1.774008656651040683e+00,3.745567519170733134e-02,-5.285306344360698461e-01,2.331045180590107346e+00,5.652657690963124315e-01,4.848804849357004620e-01,1.141030598943990337e-01,3.101091824706385669e-01,5.504691305521566269e-01
9.861225082868060321e-01,7.261935981102015658e-01,6.356072487517210566e-03,-5.301462793935785012e-02,9.739868048031166126e-01,6.446373077982834321e-01,4.767606971133828142e-02,4.660054553472078864e-01,2.035081243813558760e-01,5.996420777402595714e-01
7.520851701332895711e-01,6.716955922434114656e-01,2.758259163049631840e-03,-1.093336542490616070e-01,1.785511231954882039e+00,4.101760034984371361e-01,2.909421321369174418e-01,4.175236113482533873e-01,1.841759527108574046e-01,5.660145167212830009e-01
1.321856166909614716e+00,2.653600198879308980e+00,3.898398901731325167e-02,-8.527734588298443441e-01,1.125419487842174382e+00,7.772350090934136979e-01,5.158587083512802818e-02,3.483877381529000283e-01,2.450932089933801628e-01,3.143306967459710277e-01
1.156980329067530455e+00,2.034477599472490628e+00,9.326651126645674889e-03,-4.531539385591614177e-01,2.373209619137892634e+00,4.301941228185044430e-01,4.196730729023834261e-01,1.900487875004576166e-01,3.327913495838435431e-01,5.905834511365690709e-01
7.338978156373774375e-01,1.968792297286279025e+00,2.591878696273054034e-02,-1.097383039489003842e-01,2.671496882470695500e+00,6.511216328413516052e-01,1.562402242387768425e-01,2.931471366638974119e-01,2.461526798820216078e-01,4.093969526858426966e-01
9.757228063995557754e-01,1.086894061931928057e+00,4.436994582085446170e-02,-7.136321031909609314e-02,2.016409842654050433e+00,2.627162143030813413e-01,2.305006056705601325e-01,6.212093539278247534e-02,1.850653929675974696e-01,3.979312566614828794e-01
1.305958408383948832e+00,1.585433807087006097e-01,4.091723580768427682e-02,-4.771154036519910102e-01,2.029135301412191339e+00,2.850133549550163403e-01,2.996812053468389525e-01,1.591579990248292442e-01,7.304459028625766293e-02,4.411762909386496290e-01
8.746203560000280763e-01,1.133389980213515003e+00,4.064096065658465151e-02,-3.362688711051516899e-01,1.966719872744420450e-01,6.497606534918106691e-01,1.146772780207368087e-01,5.603917192540786019e-02,1.162772464113572962e-01,2.222111155898438828e-01
1.044555592827175250e+00,8.390866411455066842e-02,1.390510260288032977e-02,-8.714360155467398839e-01,2.798602039725559543e+00,3.414086865473239807e-01,3.018766503020153258e-01,1.808079031119773084e-01,5.483256465942719371e-02,4.700620987662932349e-01
